,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
0,421.93341064453125,140.30172729492188,55.271209716796875,86.60345458984375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.126708984375,-1.37109375,-0.672119140625,0.20306396484375,0.947021484375,1.217529296875,3.09130859375,-2.13427734375,4Muon,1.0,650.5754926814529,88.64882132321367,93.69955050486328
1,47.561824798583984,38.789302825927734,47.21831130981445,44.35394287109375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.14599609375,0.43304443359375,1.890869140625,1.5009765625,-0.27850341796875,3.0478515625,0.4532470703125,-2.8916015625,4Muon,1.0,203.16448523769915,91.07656878762529,92.80891062473992
2,22.482667922973633,22.808122634887695,13.26412296295166,6.0883073806762695,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.9833984375,-0.682861328125,0.8118896484375,1.1904296875,-1.41943359375,1.030029296875,-2.87548828125,1.468017578125,4Muon,1.0,112.14659461727582,90.56620221518155,15.214536036983041
0,30.55150604248047,53.24864959716797,17.94283103942871,58.37065124511719,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.4150390625,-0.35845947265625,-1.85009765625,-0.24053955078125,-1.8134765625,0.7589111328125,0.69140625,-2.87109375,4Muon,1.0,190.53414895817414,89.36339356021121,85.7823448674735
1,47.114994049072266,44.72663879394531,47.4906120300293,17.195009231567383,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.85888671875,1.04052734375,1.03857421875,-1.308349609375,1.3759765625,-2.078125,-0.304931640625,2.67431640625,4Muon,1.0,241.87449997862166,98.57430618998198,101.12418960973191
2,32.396278381347656,72.56663513183594,92.95817565917969,21.136474609375,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.4403076171875,0.661865234375,-0.10784912109375,-1.21630859375,-1.568603515625,0.8533935546875,2.33544921875,-2.18212890625,4Muon,1.0,243.79035656452288,91.39885194452046,85.80206510807452
3,47.35783004760742,34.43269729614258,52.15510940551758,39.715797424316406,0.105712890625,0.105712890625,0.0178375244140625,-0.0162353515625,-0.30615234375,-1.460205078125,-0.859619140625,-0.6983642578125,2.73193359375,-0.6781005859375,1.666748046875,-1.35107421875,2Electron2Muon,1.0,186.89297985666602,93.96605346258141,91.14722335447287
4,30.725767135620117,45.421844482421875,31.333391189575195,24.07506561279297,0.105712890625,0.105712890625,-0.01387786865234375,0.01198577880859375,1.37109375,0.4107666015625,-1.08740234375,1.19677734375,-2.630859375,0.23358154296875,-2.45166015625,1.92138671875,2Electron2Muon,1.0,196.01285271010426,82.85575627897353,89.35881491656689
5,63.52169418334961,50.09698486328125,98.04521942138672,7.4953083992004395,0.105712890625,0.105712890625,-0.02069091796875,0.0052032470703125,0.5411376953125,1.572021484375,0.14715576171875,2.18115234375,2.39599609375,1.006591796875,-1.47998046875,1.592041015625,2Electron2Muon,1.0,265.1713302404726,94.38492911264174,84.73591053315141
0,89.49932861328125,23.222200393676758,38.88017272949219,57.3879280090332,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.49395751953125,-0.8521728515625,-1.03515625,0.15277099609375,-2.4873046875,0.833251953125,1.408203125,-0.1054534912109375,4Muon,1.0,228.37902150210863,92.28583776372594,88.00283695740713
1,49.9487419128418,39.44313049316406,31.91220474243164,57.44871520996094,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.907470703125,1.350341796875,1.688720703125,1.832275390625,-2.6455078125,0.1037139892578125,-0.9642333984375,1.97900390625,4Muon,1.0,191.28424077415215,89.29664208256713,85.43555247179658
0,100.74639892578125,45.17155075073242,29.714752197265625,273.99566650390625,0.105712890625,0.105712890625,-0.0023975372314453125,0.047882080078125,-0.9566650390625,-2.109375,-0.603759765625,-0.946044921875,0.5076904296875,1.128173828125,-1.0205078125,-1.999755859375,2Electron2Muon,1.0,445.4766989626205,91.88836624499004,90.36731481728381
1,39.28013229370117,26.984203338623047,31.948972702026367,51.315391540527344,0.105712890625,0.105712890625,-0.003932952880859375,0.04437255859375,-1.4697265625,0.5145263671875,-0.6015625,-1.639404296875,1.60595703125,-2.3076171875,1.76953125,-0.8355712890625,2Electron2Muon,1.0,203.4064064888287,96.8210851718306,89.59600265547637
2,23.510744094848633,45.95531463623047,54.326011657714844,32.03623962402344,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.408203125,0.27642822265625,-0.097442626953125,1.64794921875,2.587890625,-0.5506591796875,0.916259765625,-0.172882080078125,4Muon,1.0,218.83480626735522,90.47335271188331,93.06266116732533
3,45.299495697021484,46.16497802734375,43.608707427978516,39.758445739746094,0.105712890625,0.105712890625,0.032958984375,-0.018585205078125,0.8050537109375,0.6141357421875,2.3369140625,1.1982421875,-1.1845703125,2.35546875,1.740966796875,-0.128387451171875,2Electron2Muon,1.0,214.95156490905592,90.07687885472392,83.60180779995709
4,26.233108520507812,10.080971717834473,39.0120964050293,64.5827865600586,0.105712890625,0.105712890625,0.029541015625,0.011962890625,2.00830078125,-1.400146484375,1.587158203125,0.8555908203125,-2.546875,0.118865966796875,2.2978515625,0.2677001953125,2Electron2Muon,1.0,203.6787064342195,92.0342762699645,93.18160783499465
0,38.50998306274414,72.86041259765625,73.20708465576172,34.19856643676758,0.105712890625,0.105712890625,0.016571044921875,-0.01165771484375,-0.2640380859375,-0.7896728515625,0.23638916015625,-0.35516357421875,2.6591796875,-1.6669921875,1.328857421875,-0.9068603515625,2Electron2Muon,1.0,238.2788957808625,92.29753175248312,94.86038244273922
1,75.36370086669922,13.613730430603027,33.30323791503906,56.35102462768555,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.197509765625,1.043701171875,-1.6064453125,-1.037353515625,-1.1884765625,-2.06005859375,-2.232421875,1.140380859375,4Muon,1.0,217.17188377165186,91.85583959419726,89.61697716614742
2,50.030426025390625,35.634803771972656,42.11510467529297,42.86315155029297,0.105712890625,0.105712890625,-0.006076812744140625,-0.0033111572265625,-1.34130859375,-0.8826904296875,-0.501220703125,0.36468505859375,-1.952392578125,0.8707275390625,2.431640625,-0.239288330078125,2Electron2Muon,1.0,207.72387143997162,85.63657122842129,90.93079285065105
0,89.62364959716797,24.802515029907227,59.69402313232422,21.727394104003906,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6600341796875,-1.102294921875,-0.59375,0.37982177734375,1.338134765625,-2.08740234375,-1.31201171875,1.90966796875,4Muon,1.0,207.80396266262505,95.68432340204662,80.67998341709254
0,19.966997146606445,40.194400787353516,40.79063415527344,54.93040466308594,0.105712890625,0.105712890625,0.01145172119140625,0.0599365234375,-0.8797607421875,0.020374298095703125,-1.56494140625,-1.8857421875,0.8861083984375,-1.84130859375,-1.538818359375,1.7001953125,2Electron2Muon,1.0,206.2739319988282,61.39977106850795,95.78055962621579
1,17.692888259887695,41.27816390991211,8.58036994934082,23.897117614746094,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.145782470703125,-0.0831146240234375,-0.8082275390625,-0.01670074462890625,0.06890869140625,-2.484375,1.224609375,-0.054779052734375,4Muon,1.0,91.98181559344175,52.098067506575546,20.67867825957842
2,77.35517120361328,60.637855529785156,97.25166320800781,22.033357620239258,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.6617431640625,-0.047637939453125,-0.5538330078125,-0.7335205078125,-0.0733489990234375,-1.287841796875,3.05810546875,-2.47998046875,4Muon,1.0,255.2759025487881,89.07452921151298,34.712820204614836
3,69.21785736083984,26.834880828857422,56.0423469543457,39.489078521728516,0.105712890625,0.105712890625,0.029937744140625,-0.01593017578125,-1.684326171875,-2.05224609375,-0.9354248046875,-0.67529296875,0.57470703125,-2.56640625,-0.79150390625,2.64306640625,2Electron2Muon,1.0,212.63899503225534,87.65909882050997,93.88418268230382
4,23.542404174804688,54.03223419189453,23.014972686767578,9.100092887878418,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.32177734375,-1.785400390625,-2.23681640625,-2.318359375,-0.28350830078125,-3.0751953125,-2.85498046875,-0.26763916015625,4Muon,1.0,102.26667297176284,72.86209512361219,27.86505330993651
0,48.06117248535156,47.90640640258789,38.64762878417969,16.735340118408203,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.102294921875,1.159912109375,2.30078125,0.9471435546875,-1.46240234375,2.3740234375,1.73583984375,-0.9217529296875,4Muon,1.0,171.106919570526,90.27640049084832,61.77436834273053
1,49.827423095703125,28.970487594604492,38.49431610107422,45.02560806274414,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.001220703125,2.1884765625,1.14892578125,0.4566650390625,0.8358154296875,-2.6025390625,1.068359375,-2.1552734375,4Muon,1.0,190.2424096148789,89.06858100537862,88.23601840840753
0,97.34911346435547,192.23532104492188,130.67733764648438,164.0641632080078,0.105712890625,0.105712890625,-0.052337646484375,0.034271240234375,0.353759765625,0.0611114501953125,1.67138671875,1.088134765625,2.7900390625,-2.923828125,0.139312744140625,-0.03263092041015625,2Electron2Muon,1.0,708.2294170615789,86.70500235945984,90.19283057913051
1,18.804895401000977,77.65243530273438,71.85499572753906,36.978633880615234,0.105712890625,0.105712890625,0.01326751708984375,-0.026123046875,0.37420654296875,-1.227294921875,-0.846923828125,-1.4619140625,0.424072265625,2.3896484375,-0.5343017578125,-2.548828125,2Electron2Muon,1.0,232.48929144338123,93.06528464001315,92.91216902314304
0,44.42811965942383,35.641319274902344,49.6787109375,38.20261764526367,0.105712890625,0.105712890625,0.0474853515625,0.010894775390625,0.8275146484375,1.89013671875,1.97705078125,1.24365234375,1.568359375,-1.874755859375,-0.19793701171875,-2.9296875,2Electron2Muon,1.0,187.9771224409373,90.29822670450888,91.34808690792566
1,96.83679962158203,7.3990631103515625,26.468351364135742,99.1004638671875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.7628173828125,-1.166259765625,-0.42205810546875,0.788330078125,-1.352294921875,3.06494140625,-1.54052734375,-1.2646484375,4Muon,1.0,143.4325827792971,73.84273522891952,67.334330071549
2,38.49357604980469,49.61239242553711,36.154754638671875,41.34053421020508,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.229248046875,-0.5140380859375,-0.81005859375,0.563720703125,0.7481689453125,-2.93115234375,-2.12451171875,0.339599609375,4Muon,1.0,190.85060095261434,90.5792238067132,92.79978011462144
3,20.893890380859375,93.22151184082031,77.60946655273438,44.62309646606445,0.105712890625,0.105712890625,0.00977325439453125,-0.0274658203125,1.32373046875,0.093902587890625,0.248504638671875,-1.14013671875,-2.2607421875,-0.7244873046875,-2.1875,-2.44580078125,2Electron2Muon,1.0,237.18579722378553,84.24662225734814,89.73540473086366
0,49.78190612792969,36.02915954589844,28.108983993530273,19.08992576599121,0.105712890625,0.105712890625,-0.013336181640625,-0.0156707763671875,1.91552734375,0.3463134765625,-0.8662109375,1.4599609375,-1.14794921875,0.148773193359375,2.357421875,2.69775390625,2Electron2Muon,1.0,223.0975874684352,89.53770290159642,67.34108256332259
1,33.288883209228516,62.5677375793457,32.848812103271484,69.28105163574219,0.105712890625,0.105712890625,0.0040130615234375,-0.01317596435546875,-0.3763427734375,-0.127960205078125,0.10980224609375,0.40093994140625,0.018573760986328125,2.74853515625,-3.06689453125,-0.6890869140625,2Electron2Muon,1.0,205.21591191074754,90.069220027002,89.62777588927752
2,86.02354431152344,25.369728088378906,26.418689727783203,115.51947784423828,0.105712890625,0.105712890625,0.0133514404296875,0.05902099609375,1.11083984375,-0.612548828125,-1.269775390625,-0.6142578125,1.232666015625,0.93798828125,-0.654541015625,-2.35986328125,2Electron2Muon,1.0,362.87363910022054,91.87957999573345,91.00233783177276
3,27.58954429626465,42.15620803833008,42.23193359375,43.5623779296875,0.105712890625,0.105712890625,0.03302001953125,-0.017303466796875,-2.04248046875,-0.36590576171875,1.841552734375,0.9464111328125,1.030029296875,-2.91552734375,-2.3935546875,0.220001220703125,2Electron2Muon,1.0,349.22589005262626,89.72582737125717,91.83124310445922
4,7.7072672843933105,28.256916046142578,47.72054672241211,33.910560607910156,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.3837890625,-1.3212890625,1.287109375,2.0595703125,0.940185546875,0.8333740234375,-2.80322265625,-0.36370849609375,4Muon,1.0,256.2655612545157,91.7927025123288,81.98839376974212
0,59.01327133178711,64.37738800048828,29.98915672302246,80.26728057861328,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.0961761474609375,0.6883544921875,0.2386474609375,-0.149200439453125,-2.28662109375,-0.8656005859375,2.8603515625,0.85595703125,4Muon,1.0,246.06244833399188,94.47336363757461,84.87431941434592
1,45.56092071533203,33.03398895263672,17.08275604248047,92.04788970947266,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.930908203125,-0.46630859375,-1.78662109375,-1.00341796875,-1.927490234375,0.1201629638671875,2.89208984375,-1.01904296875,4Muon,1.0,175.84191664525034,90.77532134356112,80.1154652917829
0,23.95214080810547,199.13394165039062,22.34846305847168,177.48060607910156,0.105712890625,0.105712890625,0.0126953125,0.0281524658203125,1.270263671875,0.6846923828125,1.960205078125,1.154296875,0.33099365234375,1.590576171875,-0.4503173828125,-1.677978515625,2Electron2Muon,1.0,446.0651348221801,91.11018120518679,89.3450188579753
0,19.814212799072266,67.08977508544922,38.73936080932617,20.92822265625,0.105712890625,0.105712890625,-0.0066070556640625,-0.005218505859375,-0.742919921875,1.17041015625,-0.42413330078125,-0.435546875,1.66259765625,2.83056640625,2.63232421875,-2.228515625,2Muon2Electron,1.0,162.24142318276054,90.33824634321245,37.17215171362772
1,41.35901641845703,17.089345932006836,15.183101654052734,6.648716926574707,0.105712890625,0.105712890625,0.105712890625,0.105712890625,1.02490234375,1.94482421875,1.575439453125,0.0511627197265625,1.230224609375,-1.5390625,-2.1962890625,-1.9736328125,4Muon,1.0,91.69258196955039,58.06801666547668,16.98911950029387
0,43.54384994506836,40.43175506591797,9.525613784790039,26.32196617126465,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.9248046875,-1.0244140625,0.1275634765625,-0.4783935546875,-1.14306640625,2.8056640625,-2.09765625,1.71533203125,4Muon,1.0,123.31267287610876,77.28972505038888,31.448842812909042
1,9.612698554992676,118.32447052001953,16.478567123413086,74.03252410888672,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-2.087890625,-0.41485595703125,-2.17578125,-1.180419921875,0.0064716339111328125,-2.8994140625,-0.44854736328125,1.008544921875,4Muon,1.0,251.98086068201223,92.1191612429478,58.94823976044535
2,73.86750030517578,30.98260498046875,81.89877319335938,30.145572662353516,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.0851898193359375,0.7891845703125,-0.287841796875,-0.025173187255859375,-2.03662109375,0.089630126953125,1.41357421875,-2.4814453125,4Muon,1.0,230.1976912126748,90.40364609821233,93.32990794745817
3,26.11504364013672,73.00566864013672,24.352798461914062,63.93183517456055,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5491943359375,-1.481689453125,-0.029052734375,-1.385009765625,-1.227294921875,2.17041015625,0.05956268310546875,3.0712890625,4Muon,1.0,198.1134907053504,96.35004561602658,97.62397914778509
4,56.63178634643555,13.821958541870117,45.18843460083008,65.62144470214844,0.105712890625,0.105712890625,0.01104736328125,0.027069091796875,-1.578369140625,1.044921875,-1.191650390625,-1.06591796875,1.69384765625,0.93017578125,-0.39520263671875,-2.5458984375,2Electron2Muon,1.0,231.76774787042743,98.55602328065217,96.05855704106816
0,19.447067260742188,35.26972961425781,45.742454528808594,46.77699661254883,0.105712890625,0.105712890625,-0.00872039794921875,0.00768280029296875,-0.6573486328125,1.5283203125,-0.074951171875,-0.17962646484375,1.859130859375,-1.617919921875,-2.4384765625,0.96630859375,2Electron2Muon,1.0,194.8067411833649,86.4554969074033,91.8416098390587
0,33.14077377319336,26.83481216430664,8.583700180053711,17.975149154663086,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.04125213623046875,0.78759765625,0.01808929443359375,0.9842529296875,0.5162353515625,2.96923828125,-0.9454345703125,-2.01025390625,4Muon,1.0,94.28552863663482,60.587613555805746,17.737967729502852
1,37.32485580444336,62.63457489013672,26.613162994384766,66.58674621582031,0.105712890625,0.105712890625,0.01375579833984375,-0.04669189453125,-0.23321533203125,-0.6082763671875,-1.219482421875,-1.888916015625,1.288818359375,-2.62109375,2.466796875,-0.38873291015625,2Electron2Muon,1.0,237.65204685369687,91.49086910299336,88.13943181262127
0,26.750900268554688,22.840167999267578,41.11795425415039,74.22885131835938,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.3525390625,-0.2435302734375,-0.8109130859375,-0.3836669921875,0.7374267578125,-0.84228515625,-2.3974609375,1.30224609375,4Muon,1.0,288.4350750469859,90.83216825300352,108.84826662111527
1,92.19139099121094,40.33991622924805,26.308368682861328,103.08979797363281,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.5147705078125,-1.31005859375,1.949462890625,1.74365234375,-0.200286865234375,1.1494140625,-1.940673828125,2.8154296875,4Muon,1.0,522.3266109209178,91.02576660015414,72.81836366069278
